species_key,occurrence_count
2384482,312
2333975,312
5201419,312
2338602,312
2359011,312
2363222,312
2352753,311
2354867,311
2355291,311
2355300,311
2373239,311
2379958,311
5208735,311
5209962,311
5210429,311
2338770,311
2339173,311
5202532,311
2407033,311
2403044,310
2403970,310
2404150,310
2368929,310
2355276,310
2380534,310
2381224,310
2381578,310
2382385,310
2387698,310
2389244,310
2395719,310
2398994,310
2400019,310
5208159,310
5209705,310
2408512,310
2336106,310
5202818,310
2352588,309
2354840,309
2413584,309
2414099,309
2382265,309
5209816,309
2410395,309
2334176,309
2334545,309
5201462,309
2351413,309
2368959,308
2354134,308
2355705,308
2379342,308
2390027,308
2391924,308
2396452,308
5205085,308
2370147,307
2391172,307
7806469,307
2407576,307
5212711,306
2414053,306
2414182,306
2369419,306
2334485,306
5203167,306
2359549,306
2363786,306
2401319,305
2401460,305
2355600,305
2355762,305
2370965,305
2381322,305
2387235,305
4285689,305
5788059,305
2334025,305
2403289,304
2401433,304
2355379,304
9323430,304
2386807,304
2389504,304
2391455,304
2393437,304
2394376,304
4286100,304
5213878,304
5201142,304
2353434,303
2355333,303
2374444,303
2382393,303
2396518,303
5208084,303
2409795,303
2333895,303
2343905,303
2411835,302
2356794,302
2352567,302
2417217,302
2417321,302
2391972,302
2394821,302
5201592,302
2368072,302
2404575,301
2357166,301
5204514,301
5203659,301
2385094,301
2393648,301
2393936,301
2395766,301
2400090,301
2407890,301
2347561,301
10366719,301
2360147,301
2365638,301
2403325,300
2354532,300
5203802,300
2381044,300
2384855,300
2389714,300
2392619,300
7572096,300
2403259,299
2354813,299
2354911,299
2356331,299
2390091,299
8844420,299
2335614,299
2360136,299
5206117,299
6477479,298
2376149,298
2391554,298
2337387,298
2407028,298
2356688,297
2354970,297
2413187,297
2380170,297
2382281,297
2386495,297
2333931,297
2334379,297
2367911,297
2355178,296
2349310,296
7193379,296
2370892,296
2381584,296
2385679,296
2388070,296
2393056,296
2398313,296
5208435,296
7009657,296
2344342,296
11207057,296
11899764,296
2352383,295
2413444,295
2376193,295
2386040,295
2387282,295
2392077,295
2394033,295
5853132,295
4286366,295
5206026,295
2376237,294
2376397,294
2379272,294
2382220,294
2385472,294
2408871,294
2406483,294
2360294,294
5208027,293
2355796,293
2355906,293
2374377,293
2375007,293
2377363,293
2378586,293
2392913,293
2400452,293
4286462,293
2340630,293
2408024,293
2401343,292
2368643,292
2368986,292
2355278,292
12187550,292
2396938,292
2399696,292
5209466,292
5851833,292
2360262,292
4284019,292
2380086,291
2384300,291
2385126,291
5209946,291
9399453,291
2334017,291
5201619,291
2337994,291
2339022,291
4353116,291
2367639,291
5213132,290
2354059,290
2350464,290
12226453,290
2378856,290
5210996,290
5788222,290
9469035,290
2342026,290
2404210,289
2416141,289
2374786,289
2381392,289
2385859,289
2396137,289
2399535,289
2409708,289
2335676,289
2347522,289
5204055,289
5962586,289
5213175,288
2354671,288
2382982,288
2395686,288
5212164,288
2335575,288
2353920,287
2377320,287
2397832,287
8871266,287
2333637,287
2334772,287
2336699,287
2407022,287
2351155,287
2403813,286
2404019,286
2350553,286
5852186,286
2392311,286
4285272,286
5208590,286
5209918,286
2333897,286
2415296,286
2357503,286
2363170,286
2353730,285
2354856,285
5215412,285
2373546,285
2382211,285
2342790,285
2401581,284
2354372,284
2354865,284
5215212,284
10675465,284
2372003,284
2375996,284
2376183,284
2379204,284
2381329,284
2385001,284
2339130,284
2368319,284
8973479,284
2352126,283
2352437,283
5204597,283
7193781,283
2414250,283
2350681,283
2378802,283
2381370,283
2385427,283
2392418,283
7851945,283
9197640,283
2333587,283
5206041,283
5207648,283
7564873,283
2355437,282
5204594,282
2373484,282
2381121,282
2384679,282
5208679,282
5208802,282
9572381,282
8267815,282
2337404,282
5201122,282
5188520,282
6484978,282
2405046,281
2376002,281
5211950,281
2344488,281
2362239,281
2403422,280
2405106,280
2371438,280
2374775,280
5211006,280
2342685,280
2344348,280
2407001,280
2360771,280
2353460,279
5204643,279
2374867,279
2381922,279
2389741,279
5208140,279
9815142,279
2408317,279
2337291,279
2341589,279
2363798,279
8104370,278
2355534,278
2412998,278
5215409,278
2396111,278
2398084,278
5210657,278
5853570,278
8849659,278
2336876,278
2407218,278
3210526,278
5207992,277
2353655,277
2349539,277
2379635,277
2393144,277
4286064,277
5211463,277
6167950,277
5203305,277
7602133,277
2352584,276
2371250,276
2374385,276
2376145,276
2380328,276
2392050,276
2395495,276
5208313,276
5214021,276
2343180,276
2345325,276
2404012,275
2368639,275
2355658,275
2376879,275
2378646,275
2387492,275
2392807,275
2395923,275
5210230,275
2408873,275
2345507,275
2366571,275
2411686,274
2352744,274
2355139,274
2349742,274
2350626,274
2384920,274
2385919,274
2389507,274
4285655,274
5712308,274
8464817,274
2415265,274
4286853,274
2354698,273
2376538,273
2383499,273
2389927,273
2392534,273
5212036,273
2335648,273
5203299,273
2356744,272
2384307,272
5208303,272
5208768,272
5210036,272
2344418,272
2332745,272
2333121,272
10308490,272
2359540,272
2404346,271
2353911,271
2354476,271
2355851,271
2355934,271
2369950,271
2373115,271
2377830,271
2382697,271
2408852,271
2334562,271
2335537,271
5202259,271
5201096,271
2347412,271
4859570,270
2357148,270
2386508,270
2398051,270
9713196,270
2415332,270
4416120,269
2368686,269
2393126,269
2396639,269
2409522,269
2334100,269
2340414,269
2410372,269
8507885,269
2363042,269
2411871,268
2354197,268
5215151,268
2369488,268
2371268,268
2375075,268
2376194,268
2377083,268
2381861,268
2392595,268
5208365,268
2409928,268
2333679,268
2334494,268
2344650,268
5961203,268
5213716,268
2281953,268
2400602,268
2365507,268
2353570,267
2353946,267
2371107,267
2376407,267
2382086,267
2383704,267
2387598,267
2392432,267
2333047,267
2281734,267
2365719,267
2352571,266
2370737,266
2386788,266
2395524,266
2400227,266
5209451,266
7692489,266
2410167,266
2334483,266
2406802,266
2407596,266
2333214,266
2360990,266
2368620,265
2352674,265
2347701,265
2370988,265
2373913,265
2384094,265
2386255,265
2387168,265
2398290,265
5209939,265
2408206,265
2334723,265
2346817,265
2346999,265
2357194,265
2401054,264
8029140,264
2381690,264
2386265,264
4353598,264
2336166,264
5201415,264
5202521,264
5202839,264
6168145,264
2360785,264
2365479,264
8140929,264
2412370,263
2401047,263
5212709,263
2368774,263
2354309,263
7832748,263
2391351,263
2397503,263
2397627,263
2400041,263
5210478,263
2334582,263
2341037,263
2343016,263
9622431,263
2362273,263
2362659,263
2352825,262
2354391,262
7675860,262
2376172,262
2334388,262
2339111,262
2343658,262
5961398,262
9797255,262
2347914,261
12340215,261
2370799,261
2374574,261
2376761,261
2380969,261
2382282,261
2382364,261
2399776,261
4286052,261
5211224,261
2334961,261
5201509,261
5201752,261
2355201,260
8206135,260
2369641,260
2371966,260
2371994,260
2377387,260
2382289,260
2385489,260
5210080,260
2334929,260
2359868,260
2402855,259
2369849,259
2392955,259
2394964,259
5208697,259
5211522,259
2409748,259
2335204,259
2408069,259
5207661,259
9419759,259
2401126,258
2347912,258
2387432,258
2389686,258
5712378,258
2359692,258
5213205,257
2353395,257
2347903,257
2415996,257
2416355,257
2375741,257
2376146,257
5211671,257
5212078,257
2408958,257
2334362,257
2334769,257
5201850,257
9538338,257
2369360,256
2371122,256
2382395,256
2384310,256
2390143,256
2391055,256
2393666,256
5208753,256
2336729,256
5201252,256
2344437,256
2332946,256
4554860,255
2405355,255
2356718,255
2379924,255
2382089,255
2386032,255
5213847,255
2335242,255
5961307,255
2408083,255
2404998,254
2348094,254
2371295,254
2389684,254
2396471,254
5852306,254
2334617,254
5200930,254
2410363,254
9300270,254
2404322,253
2411778,253
2414071,253
2417198,253
2393854,253
7193051,253
5202948,253
2347377,253
2404147,252
2404363,252
2357026,252
2416781,252
2417299,252
2374462,252
2376187,252
2382279,252
2387143,252
2394363,252
5211047,252
2341920,252
2359538,252
2367870,252
9240381,252
9375939,252
2348159,251
2349754,251
2387182,251
2388707,251
4285761,251
2408868,251
2334636,251
2334693,251
2337142,251
2339085,251
2340719,251
2344312,251
2344505,251
2352418,250
2354921,250
2355545,250
2355922,250
2347638,250
2371301,250
2377093,250
2378144,250
2387514,250
2389470,250
2392898,250
2396077,250
4889072,250
5208315,250
5853512,250
9787698,250
2410094,250
2410286,250
4350136,250
9455883,250
5207984,249
2353419,249
5215423,249
2371669,249
2382278,249
2386098,249
2396105,249
2398215,249
5210052,249
5212216,249
5961858,249
7732184,249
2408318,249
5202694,249
2347033,249
2359831,249
2365749,249
5206447,249
2355749,248
5204522,248
2412833,248
2372311,248
2374749,248
2376974,248
2380159,248
2382825,248
2392056,248
2392770,248
2396063,248
5209447,248
9481769,248
2281727,248
2354560,247
2347744,247
2370975,247
2375474,247
2375999,247
2379162,247
2381925,247
2383811,247
2385501,247
2392836,247
5202243,247
5204291,246
5215224,246
2369690,246
2376434,246
2381118,246
2395001,246
2399488,246
2408740,246
2334366,246
5202212,246
5188462,246
2360597,246
2364375,246
5213207,245
2416421,245
2379338,245
2382216,245
2382243,245
2383485,245
2386437,245
2393082,245
2394858,245
5210122,245
2409102,245
5213969,245
2343548,245
2343936,245
5202527,245
2354483,244
2354962,244
2414282,244
2347929,244
2371262,244
2390842,244
2397474,244
5208106,244
5210430,244
2337824,244
9248145,244
2412362,243
2356254,243
2347876,243
2376163,243
2376422,243
2395800,243
5208436,243
5211058,243
8405707,243
9371197,243
7483497,243
2365775,243
5206712,243
2413942,242
2382286,242
2382571,242
2389888,242
2396795,242
5209159,242
5210131,242
7193034,242
2341889,242
2344637,242
5202897,242
2359031,242
2366355,242
2401515,241
2352368,241
2354029,241
2355050,241
2376867,241
2381214,241
2389838,241
2396919,241
5208456,241
5712175,241
8349610,241
2339043,241
2347446,241
9325494,241
2355656,240
7659148,240
2371139,240
2375675,240
2385161,240
2385386,240
2386826,240
5208588,240
5210536,240
2410087,240
2336132,240
2336958,240
2344036,240
6476082,239
2354997,239
2414285,239
11558177,239
2416887,239
2375704,239
2381498,239
2387923,239
2395416,239
5212119,239
2334418,239
2339234,239
2341808,239
2407039,239
2407729,239
2360380,239
2366062,239
2401358,238
2378311,238
2379907,238
2391505,238
8588767,238
2335153,238
2360303,238
2360336,238
2412302,237
2352386,237
2376277,237
2377564,237
2396458,237
5212180,237
2333668,237
2334393,237
5201498,237
2340044,237
2344325,237
5961134,237
2363257,237
2401136,236
2355939,236
5212195,236
2343661,236
2347141,236
2351763,236
2353417,235
5214545,235
2347641,235
2382223,235
2382361,235
2386160,235
2386894,235
2391636,235
2393295,235
5211546,235
8013399,235
2409811,235
5201239,235
9285041,235
2352016,235
2362043,235
9289930,235
9585921,235
2404187,234
2353845,234
2350621,234
2369858,234
2370677,234
2388686,234
2398720,234
2398792,234
4284545,234
5211046,234
2333946,234
5202709,234
5213426,234
2366361,234
5204282,233
2412967,233
2380173,233
2381218,233
2387320,233
4286047,233
5210828,233
5212051,233
8178089,233
2340244,233
2344702,233
2502863,232
2403959,232
2370201,232
2375850,232
2378608,232
2379131,232
2382969,232
2395432,232
2397708,232
5210793,232
2409459,232
2334844,232
2335152,232
2344057,232
2363368,232
2364576,232
9503298,232
2404270,231
2353258,231
2355414,231
2348904,231
2369370,231
2382383,231
2392598,231
2395897,231
5209054,231
2334074,231
2343628,231
2344095,231
5202217,231
5213491,231
2332658,231
4286294,231
5206098,231
2354248,230
5204563,230
2378664,230
2398564,230
2399637,230
2408308,230
5213844,230
10666376,230
5205962,230
8508097,230
9313508,230
2351408,230
2352391,229
5215286,229
2378582,229
5209048,229
2408285,229
2336680,229
2339288,229
2341938,229
2407356,229
2400695,229
4286905,229
2354043,228
2355402,228
2415999,228
2375997,228
2376130,228
5788218,228
2409503,228
2332683,228
2347027,228
2364211,228
2352338,227
2413880,227
2371290,227
2372971,227
2376201,227
2376289,227
2386297,227
2342154,227
2344574,227
5202667,227
5213785,227
2403225,226
2403782,226
2354987,226
5962422,226
2387303,226
2390125,226
2334749,226
2346880,226
11556275,226
2363943,226
2354265,225
7924816,225
2374777,225
2384077,225
2389530,225
2390799,225
2342128,225
2347170,225
4350134,225
2412382,224
2355694,224
2372301,224
2382354,224
2389917,224
2394395,224
2396079,224
2397095,224
5210816,224
5210823,224
7674493,224
2339106,224
2339187,224
2340197,224
2343210,224
2362286,224
2367885,224
2354901,223
2355184,223
2356569,223
2375634,223
2375649,223
2398503,223
2333845,223
2333968,223
2333992,223
2334611,223
2338806,223
5202728,223
2406575,223
5201062,223
2360939,223
2362240,223
2404309,222
2404416,222
2357010,222
10716195,222
2387968,222
2389652,222
2395647,222
5208428,222
2409600,222
5214142,222
2334167,222
2336884,222
2401566,221
2353774,221
2371980,221
2376162,221
2381882,221
2384856,221
2386848,221
5209678,221
2333793,221
2359887,221
2404061,220
5204333,220
2349901,220
2369647,220
2381010,220
2391203,220
2396785,220
2400026,220
5212114,220
5212145,220
2335088,220
2340861,220
2343320,220
2346789,220
2354548,219
2355216,219
5204254,219
2350416,219
2382533,219
2389252,219
2395135,219
5209156,219
7009658,219
2341592,219
2341926,219
2343572,219
5201864,219
2407882,219
2407916,219
2407925,219
2403876,218
2401045,218
5208029,218
2353355,218
2353605,218
2370289,218
2379205,218
2382371,218
2389930,218
2391034,218
2395534,218
5209390,218
7193084,218
5202098,218
2365586,218
2402835,217
2403983,217
5207925,217
2352254,217
2355965,217
2370974,217
2376167,217
2376707,217
2378092,217
2378579,217
2382263,217
2383086,217
2398269,217
5211345,217
9535349,217
2333961,217
2338793,217
5515974,217
2401526,216
2355036,216
2347725,216
2369716,216
2376086,216
2379156,216
2387591,216
2388100,216
2398030,216
5208782,216
5788035,216
2351844,216
2367627,216
5207659,216
2404217,215
2352765,215
2355283,215
2413705,215
2413957,215
2416338,215
2374296,215
2378642,215
2383583,215
2397226,215
5209963,215
2409706,215
5214150,215
2334522,215
2338692,215
2339213,215
7920156,215
2353561,214
2353801,214
2354628,214
5215231,214
2370791,214
2370872,214
2387805,214
5210225,214
2336210,214
2339137,214
2344776,214
5203189,214
5204058,214
2362183,214
2404649,213
2353768,213
8117072,213
2413500,213
2349439,213
2378809,213
2380559,213
2387243,213
2387721,213
2389494,213
2389518,213
2398570,213
5210826,213
7193063,213
9356536,213
9733865,213
2409963,213
2334641,213
2357197,213
2365450,213
2368199,213
5212921,212
2411861,212
2401050,212
5212755,212
4287059,212
2375121,212
2382111,212
2389613,212
2390604,212
2391170,212
2395434,212
7193203,212
2338708,212
2344657,212
2345045,212
2359520,212
2359724,212
2364397,212
5205970,212
2402913,211
2401389,211
2368745,211
2354071,211
5204258,211
2348359,211
2349038,211
2381413,211
2384863,211
2409489,211
2409693,211
2334004,211
5201597,211
5202660,211
2347011,211
2410388,211
2282000,211
2359671,211
5205497,211
9595346,211
5213021,210
2412146,210
2357117,210
2353680,210
2354564,210
2355707,210
2350463,210
2373763,210
2378284,210
2381381,210
2382356,210
2386107,210
2386538,210
2395874,210
2399646,210
5208785,210
2336914,210
2347391,210
2358993,210
2359506,210
2366471,210
2403215,209
2405037,209
2401063,209
2353574,209
2371558,209
2375736,209
2381466,209
2383598,209
2383612,209
2385238,209
2386257,209
2396398,209
5208452,209
5212162,209
2410231,209
2336371,209
11158225,209
2341854,209
5202159,209
2407581,209
2347368,209
11564062,209
2362097,209
5207638,209
2352288,208
2372831,208
2378626,208
2382871,208
2385723,208
2395961,208
2396093,208
5209071,208
5213839,208
8231672,208
2344211,208
5202214,208
2351992,208
2366497,208
2351621,208
2353733,207
2353872,207
2416199,207
2375465,207
2378570,207
2378765,207
8652393,207
2335690,207
7525081,207
5961178,207
2346923,207
2359819,207
2363369,207
2363436,207
2351251,207
6476688,206
5207927,206
5214582,206
11174973,206
2372776,206
2386511,206
2394154,206
2396250,206
5208796,206
7193025,206
5962227,206
2332828,206
5207694,206
2353549,205
9326989,205
2413717,205
2349749,205
7193354,205
11158174,205
2378826,205
2382449,205
2397668,205
2399918,205
4285688,205
9477891,205
2334642,205
2336325,205
2347550,205
2281721,205
5206966,205
9525368,205
2401077,204
2352444,204
2352694,204
2353627,204
5204373,204
2370978,204
2374270,204
2376128,204
2378621,204
2389184,204
2389430,204
2391557,204
5210321,204
2410198,204
2336146,204
5201595,204
2339887,204
2340077,204
2340417,204
2342110,204
7974269,204
2362382,204
5206019,204
2404034,203
2411712,203
5204168,203
2377013,203
2378591,203
2381540,203
2382218,203
2385868,203
2389557,203
2399642,203
5201556,203
2340178,203
2344031,203
2359499,203
2403661,202
2352551,202
2355476,202
2348203,202
2369944,202
2374382,202
2378141,202
2378837,202
2379165,202
2387438,202
2388078,202
2389505,202
2390803,202
2398212,202
2400380,202
5211635,202
5852352,202
2339870,202
2344425,202
2333169,202
2360109,202
2362153,202
5205299,202
2405181,201
2368863,201
2355916,201
5204269,201
2413382,201
2350622,201
7193389,201
2416153,201
10866083,201
2369355,201
2371005,201
2375347,201
2375475,201
2380854,201
2382230,201
2384067,201
2384471,201
2387990,201
2393716,201
5209748,201
2339209,201
2362695,201
9632779,201
2352539,200
2353268,200
2413586,200
2370400,200
2373557,200
2334071,200
5201605,200
2338935,200
11212844,199
5213154,199
2411899,199
2401426,199
2353928,199
2354735,199
2356432,199
2371118,199
2371248,199
2376932,199
2381507,199
2382368,199
2386846,199
2386864,199
2388167,199
2388552,199
2392683,199
2393086,199
8071165,199
2336198,199
5201248,199
2338970,199
2339572,199
2344333,199
9455625,199
2283177,199
5206090,199
2412403,198
2401458,198
2352419,198
5203831,198
2417087,198
2382565,198
2385456,198
2392038,198
2396021,198
2397027,198
2398281,198
5208788,198
9545912,198
2334298,198
2337311,198
2338962,198
2342704,198
5961432,198
2407844,198
5739556,198
7819600,198
2404022,197
2404432,197
5212686,197
2357141,197
2349761,197
2382267,197
2386429,197
2388483,197
4285725,197
5208294,197
5208426,197
5212272,197
2408697,197
2409253,197
2410248,197
2335030,197
2339056,197
2339215,197
2343957,197
2407885,197
2347431,197
2364698,197
2367321,197
2352366,196
2354407,196
5204520,196
2416094,196
5215122,196
2371414,196
2393108,196
2395123,196
2396104,196
2400181,196
5210090,196
2408264,196
2335087,196
2336324,196
2337524,196
2559523,196
2332813,196
2346898,196
2281675,196
5205691,196
9607360,196
5214625,195
2348141,195
2370844,195
2371703,195
2371989,195
2372843,195
2378610,195
2381423,195
2382417,195
2385787,195
2389546,195
2395335,195
2395743,195
5208298,195
5211676,195
7193075,195
2340797,195
2360076,195
2361130,195
2362798,195
2401656,194
2369236,194
2353336,194
5962440,194
2416415,194
2383476,194
2385550,194
2388162,194
2390484,194
2398160,194
2399658,194
5202443,194
2406657,194
2333027,194
2347477,194
9520622,194
2359397,194
2364530,194
7718039,194
2282624,193
2404170,193
2350446,193
5215210,193
2378772,193
2379367,193
2389306,193
2392082,193
2399366,193
5962139,193
2334607,193
2347103,193
2410382,193
2502794,192
2401650,192
2386288,192
2389174,192
2389571,192
2395168,192
5210568,192
2334402,192
2336727,192
2344619,192
9246141,192
2351761,192
2404804,191
2411992,191
5215185,191
2386198,191
2392885,191
2392978,191
5209165,191
5210006,191
5210297,191
5201896,191
2408038,191
5213747,191
2282302,191
2368042,191
2282736,190
2401537,190
2354186,190
2355047,190
2375366,190
2376126,190
2377748,190
2388493,190
2389442,190
2396527,190
2399630,190
2408537,190
2409166,190
2410136,190
2335630,190
2339237,190
2339535,190
2332740,190
2282133,190
2359627,190
2413001,189
2414136,189
2369578,189
2374814,189
2382606,189
2385991,189
2386729,189
2389770,189
2391639,189
2393030,189
2394980,189
2398841,189
2399919,189
2400194,189
2400442,189
5212138,189
2408785,189
2337125,189
2407121,189
2346917,189
2347200,189
2358641,189
2365632,189
2403047,188
2403470,188
2352525,188
2353321,188
2353529,188
2369825,188
2371035,188
2371852,188
2373258,188
2382219,188
2397300,188
2398204,188
5210794,188
5211408,188
7193058,188
2340400,188
2342137,188
2407049,188
9312668,188
5203190,188
2359686,188
2359766,188
2362765,188
2352244,187
2371131,187
2371775,187
2376043,187
2379521,187
2382070,187
2382952,187
2386092,187
2387966,187
2393722,187
2397602,187
5210684,187
9258009,187
2335535,187
2336624,187
2337057,187
5201201,187
2338667,187
2339458,187
2401060,186
2353463,186
2377976,186
2381463,186
2383128,186
2384306,186
2397616,186
5212481,186
2333906,186
2334757,186
2334974,186
2336278,186
2338899,186
2341031,186
2342030,186
2343617,186
5202526,186
2347007,186
7014921,186
2362917,186
2366482,186
8015152,186
2354152,185
2356313,185
5203651,185
2416994,185
2375023,185
2384690,185
2396032,185
2396591,185
2409538,185
2336822,185
5202425,185
9441586,185
5213579,185
2359058,185
2405023,184
2401444,184
2353949,184
2354284,184
2379453,184
2386061,184
2386147,184
2386496,184
2386660,184
2392242,184
2397493,184
2397559,184
2398260,184
2334436,184
2344009,184
2333177,184
2411906,183
6135571,183
5204387,183
2416937,183
2381810,183
2388184,183
2390165,183
2399258,183
4286007,183
5211023,183
5961764,183
2335437,183
2336093,183
2337464,183
2339561,183
2339957,183
2361170,183
2363000,183
5787906,183
4416161,182
2401120,182
2401372,182
2417018,182
2370950,182
2373508,182
2375389,182
2381366,182
2382082,182
2382143,182
2384740,182
2385189,182
2398501,182
5208454,182
5210003,182
7193049,182
7382528,182
2334906,182
9247179,182
2403113,181
2404654,181
2401065,181
2354199,181
2355920,181
5204380,181
2416893,181
2371734,181
2379274,181
2388437,181
2395386,181
2396243,181
2398822,181
2408900,181
2409570,181
5201606,181
2337514,181
2344041,181
2347087,181
7999925,180
5212706,180
2354203,180
5962514,180
7992053,180
2374246,180
2375898,180
2382347,180
2385841,180
2387123,180
5209001,180
5209431,180
5211220,180
9794053,180
2408827,180
2340155,180
5202895,180
2415350,180
9572380,180
2404580,179
2355757,179
2371010,179
2374375,179
2381281,179
2381708,179
2384083,179
2387311,179
2397165,179
4285686,179
5210534,179
2336664,179
2406670,179
10374537,179
2361572,179
2363585,179
2357112,178
2371956,178
2372848,178
2380968,178
2389593,178
2395664,178
2397293,178
2399885,178
2336921,178
2342803,178
5961532,178
2363216,178
5207602,178
2405102,177
2352337,177
2352804,177
2354151,177
2355301,177
2355343,177
2413446,177
2347684,177
5203663,177
2416412,177
2417209,177
2371283,177
2372765,177
2373410,177
2377481,177
2378618,177
2381678,177
2382114,177
2392702,177
2399692,177
2399852,177
5211572,177
2408736,177
2334715,177
2335453,177
2343454,177
2362298,177
2364030,177
2368204,177
5204990,177
8681465,177
2354349,176
9214623,176
2376897,176
2377834,176
2379267,176
2381360,176
2382255,176
2387155,176
2390497,176
2391102,176
4285632,176
5211226,176
2338858,176
8376933,176
2347044,176
5203296,176
2368094,176
8709055,176
2405427,175
5212647,175
2350634,175
2377031,175
2377758,175
2387999,175
2394516,175
2394660,175
5210001,175
5210016,175
5210646,175
5962071,175
6169317,175
2409533,175
2342124,175
2342535,175
2342626,175
2345423,175
5961392,175
5213591,175
2347203,175
2362256,175
9383946,175
5741475,174
2357038,174
2352333,174
2353817,174
2354949,174
2356034,174
7193304,174
2369648,174
2371731,174
2378495,174
2390251,174
2395825,174
7193033,174
2409441,174
2336394,174
2344885,174
2408000,174
9811565,174
2400856,174
2360084,174
2403438,173
2411983,173
2401348,173
2354756,173
2413013,173
2371921,173
2378048,173
2380148,173
2385355,173
2333571,173
2334838,173
2343834,173
2332996,173
2347160,173
5203171,173
9368759,173
2360480,173
2361527,173
2364411,173
2401409,172
2352365,172
2354110,172
2413236,172
2371289,172
2379433,172
2380886,172
2382486,172
2383858,172
2394245,172
2396141,172
2396941,172
2399869,172
9453863,172
2344329,172
2347520,172
2401030,172
2360083,172
5207720,172
2405362,171
2411776,171
2412435,171
2355224,171
2414262,171
2350552,171
11694695,171
2370746,171
2371000,171
2376049,171
2383306,171
2386819,171
2391757,171
2394453,171
2398978,171
5788257,171
2409641,171
2333948,171
2335037,171
2407264,171
2366030,171
6475754,170
6484817,170
2411995,170
2354579,170
2356410,170
5204329,170
2413918,170
2417067,170
5215429,170
2372974,170
2374547,170
2379427,170
2386706,170
2388064,170
5210846,170
5212165,170
7989074,170
2408246,170
2335220,170
2339423,170
2340728,170
5213406,170
2347042,170
2347055,170
2347515,170
4349948,170
9256978,170
2412173,169
2412338,169
2354397,169
2355583,169
2356381,169
5204288,169
2347873,169
2371362,169
2380876,169
2382090,169
2386238,169
2392839,169
5211690,169
2333889,169
2334990,169
4286424,169
2339174,169
2400903,169
2361515,169
7741827,169
4555094,168
5212640,168
2368895,168
2356792,168
2416847,168
2377154,168
2380671,168
2382060,168
2384715,168
5208200,168
5210812,168
2408237,168
2408723,168
2409247,168
2334374,168
2342885,168
2343895,168
2406942,168
2359498,168
5207932,167
5203678,167
9723114,167
2373602,167
2378622,167
2381833,167
2384301,167
2387309,167
2388991,167
7193054,167
2408515,167
2337999,167
2338061,167
2339115,167
2343436,167
2343451,167
2406827,167
2407561,167
2333016,167
5206180,167
5206992,167
7398840,167
2368627,166
2352788,166
2353432,166
2349704,166
11169824,166
2370912,166
2370991,166
2371962,166
2373887,166
2374095,166
2377798,166
2378095,166
2378616,166
2379159,166
2381626,166
2382550,166
2382939,166
2386954,166
2387534,166
2391607,166
2393080,166
5212155,166
7193044,166
2338912,166
2339868,166
2340167,166
2347024,166
6476643,165
2353449,165
2354037,165
2355535,165
2355543,165
2356064,165
2356348,165
5203423,165
2370918,165
2388106,165
2397564,165
5210265,165
5788220,165
8360794,165
2334371,165
5201603,165
2339385,165
2342955,165
2344388,165
2332864,165
9321107,165
5206720,165
5207685,165
2401351,164
2352532,164
2353523,164
2354541,164
2355121,164
2355675,164
2350615,164
2416792,164
2375921,164
2377090,164
2377164,164
2382568,164
2391651,164
2392845,164
2394930,164
5208756,164
5210413,164
5211753,164
7469662,164
2409126,164
2335761,164
2337709,164
5202149,164
6167987,164
6168004,164
2333084,164
5201145,164
2360330,164
2362279,164
8040366,164
8746927,164
4554472,163
2412049,163
2352671,163
2353991,163
2356402,163
8180826,163
2350543,163
2370523,163
2373122,163
2381596,163
2392538,163
2396456,163
2397478,163
2398679,163
5208421,163
5209546,163
5209977,163
5210537,163
2334663,163
2335387,163
2336334,163
2339470,163
5961529,163
5213550,163
11132838,163
2366480,163
7193615,163
2412149,162
5961090,162
2353786,162
2356077,162
5962425,162
2348924,162
2349730,162
11206643,162
2371032,162
2371333,162
2372290,162
2378822,162
2382828,162
2384248,162
2386125,162
8299451,162
2408808,162
2344467,162
2361369,162
2352874,161
2353274,161
5204516,161
2349066,161
5203780,161
2369556,161
2374912,161
2387212,161
2391488,161
2395601,161
2408248,161
2337561,161
2343952,161
5202147,161
2332950,161
5207147,161
2402845,160
2355411,160
2355761,160
2371310,160
2374860,160
2382876,160
2382922,160
2392061,160
2392869,160
2396081,160
2333985,160
2334360,160
5201913,160
2332944,160
2501317,160
4286979,160
2403664,159
2356114,159
2350294,159
2350594,159
10451892,159
2369313,159
2369726,159
2384498,159
2385617,159
2389210,159
2395696,159
9268634,159
2408618,159
2334465,159
2335572,159
2343717,159
4344028,158
2282735,158
2403025,158
2368761,158
2352547,158
2354631,158
2377999,158
2378746,158
2381375,158
2385914,158
2387560,158
2387837,158
2392226,158
5208088,158
2334043,158
2335216,158
2337036,158
7879329,158
2281453,158
2360299,158
5206198,158
5207728,158
7193628,158
9541074,158
11921263,157
2354232,157
2355875,157
2349291,157
2416013,157
2373039,157
2373299,157
2376000,157
2376095,157
2377668,157
2378098,157
2382846,157
2393146,157
5208792,157
5961791,157
2337158,157
5201630,157
2343941,157
5202417,157
5201036,157
2410384,157
2362299,157
5205119,157
5962841,157
6476062,156
2401360,156
2368991,156
2369082,156
2353311,156
5962432,156
2348859,156
2348935,156
2376174,156
2386413,156
2393069,156
2400008,156
5210079,156
5210227,156
5788060,156
6168369,156
5213935,156
2334093,156
2334882,156
2342557,156
2344296,156
5202451,156
2407287,156
2333349,156
2360538,156
2360974,156
